0,2,0,0,1,1,0,4,0,1,0,2,3,2,6,2,0,0,0,1,0,0,0,2,0,0,2,1,1,0,0,3,0,0,0,2,1,0,0,0,1,3,0,0,1,1,11,15,3,4,6,1,4,4,4,2,6,1,5,0,0,1,1,1,1,1,1,4,1,3,1,0,0,0,0,0,3,0,1,0,4,3,0,1,2,0,0,0,2,6,6,0,6,0,0,0,2,10,4,7,5,10,1,6,9,4,4,5,9,4,15,10,4,0,3,9,22,3,2,1,9,5,0,0,1,0,3,2,0,0,0,0,0,2,0,0,1,0,3,1,8,0,2,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,2,3,0,0,1,0,0,0,0,2,1,3,0,1,0,0,0,0,1,0,1,0,0,5,0,0,1,0,0,0,0,0
0,2,0,0,0,1,0,2,0,1,0,0,3,1,2,1,0,0,0,1,0,0,1,0,0,0,3,3,0,0,0,1,0,1,0,2,2,2,0,0,3,0,0,0,2,1,18,11,6,4,5,2,2,7,3,1,8,0,1,0,0,0,0,0,0,1,1,3,1,0,0,0,0,2,0,0,0,0,0,1,4,0,0,1,0,0,0,2,1,4,6,0,6,1,0,0,0,17,1,12,3,19,0,6,3,3,2,5,6,12,5,10,4,0,10,8,14,5,1,0,1,6,1,0,0,3,2,1,0,0,0,2,0,3,0,2,0,1,1,0,5,0,4,0,0,0,2,0,0,0,0,3,0,3,0,1,0,0,4,0,0,0,0,1,0,1,2,0,4,0,1,0,0,0,1,0,0,2,1,0,0,2,2,1,3,0,1,3,2,0,0,6,5,0,1,1,0,4,0,0
0,0,0,1,0,0,0,2,0,0,6,0,3,1,4,2,2,0,3,1,0,2,0,0,1,2,1,4,0,0,1,1,0,1,2,2,0,0,0,0,6,1,3,17,1,1,5,14,3,3,8,3,4,1,0,1,4,0,3,0,0,0,1,1,0,2,1,11,2,6,3,0,0,3,1,1,0,0,1,0,3,0,3,8,2,0,0,1,1,6,2,0,11,1,0,1,0,7,3,6,4,8,8,2,11,11,4,0,15,3,8,2,4,1,15,4,27,1,0,0,2,2,3,1,0,1,4,1,0,0,2,0,0,1,2,0,0,0,1,0,6,0,2,0,0,0,0,0,0,0,0,1,1,5,0,2,0,0,1,1,2,0,0,0,0,0,0,3,8,0,1,0,2,1,0,0,2,0,1,1,0,2,0,2,0,0,1,1,1,2,2,4,3,0,0,0,0,6,1,1
0,2,0,0,0,3,0,2,0,0,1,0,3,2,1,0,0,0,0,1,3,3,0,0,0,0,3,2,0,0,1,1,0,1,0,2,1,0,0,0,2,3,0,2,2,6,6,12,5,6,2,5,4,2,3,2,9,1,3,0,1,1,0,0,1,3,4,5,1,1,1,1,1,1,0,0,0,2,0,1,2,2,0,1,3,1,5,3,1,2,2,0,9,0,0,0,0,17,5,9,9,20,3,5,3,10,2,1,12,5,13,9,5,0,10,10,21,8,2,3,4,2,1,0,1,1,3,1,0,0,0,0,0,2,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,2,0,0,1,0,0,0,1,2,0,2,1,0,0,0,1,0,1,0,0,6,0,0,1,1,0,1,0,0
0,0,0,0,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,3,1,1,1,0,1,0,1,3,0,0,0,1,0,7,6,1,3,3,0,5,9,4,6,5,4,0,2,1,3,1,1,13,0,1,0,4,0,1,0,0,1,1,3,0,0,0,0,0,2,1,0,1,9,1,1,0,1,1,4,0,4,0,4,0,0,1,0,0,1,1,5,2,8,5,13,10,1,8,8,2,3,13,3,14,9,4,2,2,9,13,3,0,6,8,0,0,1,0,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,1,0,1,1,0,0,0,1,0,5,0,0,4,6,0,0,9,1,2,1,3
0,3,0,0,0,0,0,5,0,0,2,0,3,4,3,1,0,0,0,1,0,0,3,0,0,0,1,4,0,0,0,2,0,0,2,2,1,0,4,4,1,3,0,4,3,1,7,7,5,5,3,1,2,3,3,0,3,1,8,5,0,2,0,1,0,2,1,2,1,2,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,3,1,7,1,1,0,5,14,2,2,5,16,5,7,2,7,7,0,5,6,6,6,5,0,7,11,13,2,4,5,5,3,0,12,1,10,2,1,1,0,0,0,0,1,0,0,1,0,1,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,1,0,2,0,0,7,0,0,0,1,0,3,0,0
0,2,0,0,0,1,0,5,0,0,0,0,4,1,9,1,0,0,0,1,0,3,0,1,3,1,3,1,0,2,0,1,0,0,0,4,1,2,5,0,2,2,3,3,2,1,5,6,2,4,5,4,1,2,2,1,3,1,2,5,0,2,2,0,0,1,1,2,1,4,1,0,1,0,0,0,1,0,0,1,0,3,0,5,0,0,0,2,0,3,2,0,5,0,0,2,0,8,4,7,7,16,5,6,13,8,5,1,15,7,13,10,6,0,4,7,16,8,2,2,2,2,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,2,1,0,0,0,1,0,3,0,0,6,1,0,2,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,13,5,0,0,0,2,0,0,0
0,3,0,1,0,1,0,2,1,5,0,2,5,0,2,1,2,0,0,4,0,0,0,0,6,0,2,3,0,0,0,1,0,0,0,3,1,2,1,0,0,0,0,0,1,2,6,24,4,4,2,1,2,0,1,1,4,1,2,1,0,5,1,0,0,1,1,5,1,1,0,0,0,0,0,0,1,0,0,4,1,1,0,2,0,0,0,1,2,5,4,1,10,1,0,1,0,8,4,8,9,18,2,7,5,5,2,3,6,16,14,8,4,0,10,7,15,11,2,2,7,8,1,0,3,0,2,1,0,0,0,0,0,2,0,0,0,0,1,0,4,0,4,1,0,0,4,0,0,0,0,2,2,0,4,0,0,0,1,5,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,1,0,0,5,1,0,0,2,1,2,0,1
0,1,0,0,0,0,0,3,0,1,1,0,3,0,2,0,0,0,0,1,0,1,1,1,1,2,1,2,0,0,1,1,0,0,0,3,3,2,0,0,0,2,0,0,1,2,8,14,5,3,2,1,5,2,3,2,5,2,2,1,0,0,1,2,0,2,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,2,3,1,11,0,2,3,0,11,1,6,5,16,3,4,4,16,3,0,12,4,15,7,7,3,13,10,14,5,4,1,5,2,0,3,1,1,2,1,1,0,0,0,0,1,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,5,2,1,0,0,1,0,1,1,1,1,3,0,1,1,0,0,0,1,0,1,0,1,7,0,0,0,0,1,4,0,1
0,0,0,2,0,0,0,2,0,0,4,0,3,0,1,0,1,0,1,1,0,1,0,0,0,1,3,1,0,0,4,2,0,0,0,4,0,1,1,1,0,1,3,0,1,5,4,7,4,4,4,3,7,1,1,0,4,6,12,1,0,0,0,0,0,1,3,13,3,0,0,0,0,1,0,0,4,0,3,1,6,0,0,2,2,0,3,1,7,10,2,0,5,0,0,1,0,11,4,3,5,26,3,6,5,13,4,9,11,6,9,13,3,4,11,14,19,5,1,2,2,0,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,1,0,0,0,3,0,0,2,1,3,1,0,0,1,0,0,0,1,1,1,0,0,3,0,0,0,0,2,1,1,0,0,4,0,1,0,1,0,1,1,0
0,1,0,0,0,1,0,2,0,0,0,0,5,1,0,0,2,0,0,1,0,0,0,1,0,2,3,4,0,0,1,1,0,1,2,5,0,1,1,0,1,0,0,0,4,3,7,16,4,2,2,1,3,4,2,0,7,3,3,1,0,0,1,0,2,3,1,2,3,0,0,0,0,2,0,1,0,0,0,1,0,10,0,3,0,3,0,3,0,1,2,1,4,0,0,1,0,14,2,10,5,18,15,4,8,13,11,3,6,5,8,9,3,5,9,10,15,1,1,0,14,0,2,0,3,2,2,1,0,0,0,0,0,2,0,3,0,0,1,0,10,0,3,0,0,1,1,0,0,0,0,4,0,0,1,0,2,0,2,2,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,3,1,0,3,2,0,0,0,3,0,3,0,0,4,1,0,0,1,0,2,0,0
0,1,0,0,0,0,0,2,0,0,1,2,4,1,0,1,0,0,0,2,0,1,0,0,0,1,1,2,0,0,2,3,0,0,0,3,0,0,1,0,11,11,0,1,2,1,3,6,2,3,2,0,2,5,1,2,4,0,1,0,0,0,0,0,0,2,4,7,1,0,3,0,1,1,0,0,0,0,2,1,4,0,0,2,4,0,0,1,0,3,4,4,5,0,0,2,0,8,1,3,8,17,4,3,2,13,9,2,6,2,10,7,6,0,7,8,17,3,4,1,3,0,0,0,1,0,2,1,0,0,0,0,0,1,2,0,0,0,1,0,6,0,2,0,1,1,0,2,0,0,0,2,0,1,0,0,0,0,1,0,2,1,0,4,0,0,0,0,2,2,0,0,0,0,0,2,0,1,1,3,1,4,1,0,1,0,1,0,2,0,0,4,1,0,0,0,0,2,3,0
